-0.756907	-0.626913
-0.755538	-0.626492
-0.756021	-0.626072
-0.756021	-0.626072
-0.75501	-0.625163
-0.75501	-0.625163
-0.756017	-0.626124
-0.756864	-0.627275
-0.757188	-0.627287
-0.757188	-0.627287
-0.757188	-0.627287
-0.75677	-0.626725
-0.75677	-0.626725
-0.75677	-0.626725
-0.758274	-0.62591
-0.756458	-0.626355
-0.756458	-0.626355
-0.756458	-0.626355
-0.756458	-0.626355
-0.756458	-0.626355
-0.758428	-0.627165
-0.758428	-0.627165
-0.758654	-0.628055
-0.758654	-0.628055
-0.757774	-0.626996
-0.757774	-0.626996
-0.757067	-0.625035
-0.755648	-0.626232
-0.755648	-0.626232
-0.755183	-0.627187
-0.754398	-0.627914
-0.754398	-0.627914
-0.754619	-0.626826
-0.754619	-0.626826
-0.754887	-0.628102
-0.756031	-0.626716
-0.75619	-0.625195
-0.756911	-0.625222
-0.756911	-0.625222
-0.755545	-0.626408
-0.755545	-0.626408
-0.75468	-0.624994
-0.75468	-0.624994
-0.753793	-0.623868
-0.755173	-0.622063
-0.753793	-0.622614
-0.753793	-0.622614
-0.753562	-0.622256
-0.753562	-0.622256
-0.753562	-0.622256
-0.753193	-0.621306
-0.753193	-0.621306
-0.753193	-0.621306
-0.754353	-0.619601
-0.754353	-0.619601
-0.753367	-0.620641
-0.753367	-0.620641
-0.753367	-0.620641
-0.752467	-0.622312
-0.75335	-0.622946
-0.75396	-0.62369
-0.75396	-0.62369
-0.75396	-0.62369
-0.75322	-0.62424
-0.75322	-0.62424
-0.753106	-0.624597
-0.752301	-0.625028
-0.752301	-0.625028
-0.752139	-0.625463
-0.752139	-0.625463
-0.750687	-0.627048
-0.750687	-0.627048
-0.750394	-0.626114
-0.748422	-0.625154
-0.748422	-0.625154
-0.748111	-0.624186
-0.747753	-0.622843
-0.747753	-0.622843
-0.747753	-0.622843
-0.747659	-0.621942
-0.747659	-0.621942
-0.74831	-0.621286
-0.74831	-0.621286
-0.749386	-0.623089
-0.74878	-0.624715
-0.74878	-0.624715
-0.74878	-0.624715
-0.748867	-0.623907
-0.748867	-0.623907
-0.74866	-0.623876
-0.749536	-0.624812
-0.750931	-0.624898
-0.750931	-0.624898
-0.750931	-0.624898
-0.751524	-0.624572
-0.751524	-0.624572
-0.751964	-0.623649
-0.750997	-0.625099
-0.75194	-0.626077
-0.750819	-0.62763
-0.751365	-0.626644
-0.751405	-0.625468
-0.751405	-0.625468
-0.752807	-0.626608
-0.752807	-0.626608
-0.752575	-0.625543
-0.75219	-0.623768
-0.752759	-0.623748
-0.751013	-0.622991
-0.751013	-0.622991
-0.750652	-0.621167
-0.752489	-0.622073
-0.752088	-0.621291
-0.752088	-0.621291
-0.750957	-0.61933
-0.750957	-0.61933
-0.752043	-0.620384
-0.751832	-0.619855
-0.751832	-0.619855
-0.750058	-0.618231
-0.750058	-0.618231
-0.750915	-0.617903
-0.750592	-0.617746
-0.750592	-0.617746
-0.749661	-0.618325
-0.749976	-0.618476
-0.749976	-0.618476
-0.750156	-0.619326
-0.750156	-0.619326
-0.751703	-0.620224
-0.751119	-0.618584
-0.751119	-0.618584
-0.751119	-0.618584
-0.75135	-0.616899
-0.75135	-0.616899
-0.750491	-0.618318
-0.750491	-0.618318
-0.750491	-0.618318
-0.749449	-0.62
-0.749449	-0.62
-0.747941	-0.618668
-0.747941	-0.618668
-0.747941	-0.618668
-0.748046	-0.617951
-0.748046	-0.617951
-0.749611	-0.619845
-0.749611	-0.619845
-0.749611	-0.619845
-0.747861	-0.621398
-0.747861	-0.621398
-0.747861	-0.621398
-0.749117	-0.620378
-0.749117	-0.620378
-0.748775	-0.619473
-0.748775	-0.619473
-0.747743	-0.619667
-0.748634	-0.617988
-0.748634	-0.617988
-0.748379	-0.617083
-0.748379	-0.617083
-0.747166	-0.617124
-0.747166	-0.617124
-0.746884	-0.617571
-0.748257	-0.616042
-0.748257	-0.616042
-0.747962	-0.6174
-0.747962	-0.6174
-0.746169	-0.616421
-0.744815	-0.617112
-0.74333	-0.618965
-0.74333	-0.618965
-0.742578	-0.617336
-0.742578	-0.617336
-0.74316	-0.619049
-0.741323	-0.619585
-0.739678	-0.620988
-0.739678	-0.620988
-0.739006	-0.621648
-0.740851	-0.622224
-0.742134	-0.624188
-0.742134	-0.624188
-0.742134	-0.624188
-0.741402	-0.624971
-0.741402	-0.624971
-0.741402	-0.624971
-0.741919	-0.626709
-0.741919	-0.626709
-0.743214	-0.62808
-0.744026	-0.626272
-0.743835	-0.625269
-0.743835	-0.625269
-0.743835	-0.625269
-0.742452	-0.624763
-0.742452	-0.624763
-0.742481	-0.625509
-0.742481	-0.625509
-0.742481	-0.625509
-0.742393	-0.624435
-0.742393	-0.624435
-0.744045	-0.625507
-0.744045	-0.625507
-0.744045	-0.625507
-0.746013	-0.6237
-0.746013	-0.6237
-0.746013	-0.6237
-0.744224	-0.625421
-0.744224	-0.625421
-0.744028	-0.625622
-0.745244	-0.625485
-0.745244	-0.625485
-0.745244	-0.625485
-0.745604	-0.625295
-0.746741	-0.626422
-0.748415	-0.627446
-0.748415	-0.627446
-0.748415	-0.627446
-0.750321	-0.626708
-0.750918	-0.628204
-0.752511	-0.62853
-0.751314	-0.627147
-0.751314	-0.627147
-0.750202	-0.628659
-0.750202	-0.628659
-0.750825	-0.627654
-0.750825	-0.627654
-0.752294	-0.627379
-0.75123	-0.628152
-0.750722	-0.62853
-0.750722	-0.62853
-0.750722	-0.62853
-0.751204	-0.627227
-0.750596	-0.628938
-0.750596	-0.628938
-0.750607	-0.630465
-0.750254	-0.629409
-0.751612	-0.630584
-0.7511	-0.630682
-0.7511	-0.630682
-0.7511	-0.630682
-0.749601	-0.63262
-0.748566	-0.63394
-0.748566	-0.63394
-0.748713	-0.632991
-0.748713	-0.632991
-0.747147	-0.6311
-0.748487	-0.632855
-0.748487	-0.632855
-0.749813	-0.634093
-0.749813	-0.634093
-0.751433	-0.633401
-0.752009	-0.634771
-0.750962	-0.633901
-0.750962	-0.633901
-0.750769	-0.634121
-0.750769	-0.634121
-0.750769	-0.634121
-0.749303	-0.634323
-0.748097	-0.633357
-0.748097	-0.633357
-0.746604	-0.63373
-0.745439	-0.6344
-0.746796	-0.63345
-0.746796	-0.63345
-0.745888	-0.631519
-0.744346	-0.630813
-0.744346	-0.630813
-0.744407	-0.632004
-0.744407	-0.632004
-0.745823	-0.63037
-0.745732	-0.628469
-0.745732	-0.628469
-0.746411	-0.628434
-0.746411	-0.628434
-0.746669	-0.626852
-0.744784	-0.627735
-0.746082	-0.625776
-0.746082	-0.625776
-0.74582	-0.626778
-0.74582	-0.626778
-0.743879	-0.626816
-0.742895	-0.6249
-0.742895	-0.6249
-0.74396	-0.624517
-0.7439	-0.622729
-0.7439	-0.622729
-0.744231	-0.62388
-0.744338	-0.621915
-0.742347	-0.622029
-0.742347	-0.622029
-0.742347	-0.622029
-0.742347	-0.622029
-0.742347	-0.622029
-0.742347	-0.622029
-0.744102	-0.62254
-0.743132	-0.622544
-0.743132	-0.622544
-0.742346	-0.620665
-0.741496	-0.621458
-0.741442	-0.622228
-0.741442	-0.622228
-0.740528	-0.622567
-0.741965	-0.6209
-0.741965	-0.6209
-0.741965	-0.6209
-0.741965	-0.6209
-0.740234	-0.622252
-0.738873	-0.622039
-0.736899	-0.620151
-0.736899	-0.620151
-0.736899	-0.620151
-0.737817	-0.618419
-0.738173	-0.616437
-0.737476	-0.616902
-0.736243	-0.616414
-0.737417	-0.61833
-0.738232	-0.617678
-0.738232	-0.617678
-0.738232	-0.617678
-0.739252	-0.617393
-0.740767	-0.618131
-0.740767	-0.618131
-0.741826	-0.618109
-0.741826	-0.618109
-0.740087	-0.617556
-0.740087	-0.617556
-0.740087	-0.617556
-0.741247	-0.618352
-0.741247	-0.618352
-0.741287	-0.616416
-0.739294	-0.614774
-0.739294	-0.614774
-0.737405	-0.615838
-0.737716	-0.615551
-0.737716	-0.615551
-0.735965	-0.615876
-0.736833	-0.617164
-0.737543	-0.617027
-0.737543	-0.617027
-0.739185	-0.617871
-0.741088	-0.618349
-0.742983	-0.618973
-0.742983	-0.618973
-0.741134	-0.618755
-0.741134	-0.618755
-0.741134	-0.618755
-0.740436	-0.618576
-0.740436	-0.618576
-0.739858	-0.617802
-0.741465	-0.619409
-0.741465	-0.619409
-0.741465	-0.619409
-0.740454	-0.620359
-0.74208	-0.621943
-0.74208	-0.621943
-0.74325	-0.620437
-0.743873	-0.618631
-0.743873	-0.618631
-0.743873	-0.618631
-0.743873	-0.618631
-0.745224	-0.618228
-0.745224	-0.618228
-0.745224	-0.618228
-0.745783	-0.619575
-0.745783	-0.619575
-0.743877	-0.618078
-0.743877	-0.618078
-0.743877	-0.618078
-0.745096	-0.617897
-0.74528	-0.618512
-0.74528	-0.618512
-0.74528	-0.618512
-0.74546	-0.618351
-0.744366	-0.6195
-0.743852	-0.621114
-0.743852	-0.621114
-0.743852	-0.621114
-0.743281	-0.620234
-0.743281	-0.620234
-0.741953	-0.618286
-0.740601	-0.617698
-0.741114	-0.617738
-0.741114	-0.617738
-0.741114	-0.617738
-0.741114	-0.617738
-0.74237	-0.618175
-0.74237	-0.618175
-0.74237	-0.618175
-0.743196	-0.619214
-0.743196	-0.619214
-0.743663	-0.61744
-0.743663	-0.61744
-0.743663	-0.61744
-0.742848	-0.615845
-0.742848	-0.615845
-0.742848	-0.615845
-0.740963	-0.615933
-0.740963	-0.615933
-0.739858	-0.614858
-0.741042	-0.615449
-0.739496	-0.613547
-0.739496	-0.613547
-0.74132	-0.614846
-0.74132	-0.614846
-0.74132	-0.614846
-0.739922	-0.615573
-0.739922	-0.615573
-0.738397	-0.617033
-0.738397	-0.617033
-0.737769	-0.615626
-0.737769	-0.615626
-0.736576	-0.614431
-0.737478	-0.616215
-0.738145	-0.616147
-0.738145	-0.616147
-0.738145	-0.616147
-0.739157	-0.616441
-0.738171	-0.616774
-0.737449	-0.615979
-0.737449	-0.615979
-0.736788	-0.616606
-0.736788	-0.616606
-0.73621	-0.615415
-0.734885	-0.617027
-0.734885	-0.617027
-0.733512	-0.617968
-0.733512	-0.617968
-0.733404	-0.61863
-0.733404	-0.61863
-0.733404	-0.61863
-0.732013	-0.619487
-0.732013	-0.619487
-0.733246	-0.621261
-0.733246	-0.621261
-0.734721	-0.619372
-0.734721	-0.619372
-0.734721	-0.619372
-0.734726	-0.619705
-0.734726	-0.619705
-0.735422	-0.617752
-0.73687	-0.616102
-0.73687	-0.616102
-0.73685	-0.616852
-0.73685	-0.616852
-0.735386	-0.615086
-0.73489	-0.616183
-0.736877	-0.615156
-0.736877	-0.615156
-0.736877	-0.615156
-0.736877	-0.615156
-0.736509	-0.616692
-0.736509	-0.616692
-0.736509	-0.616692
-0.735873	-0.616024
-0.735873	-0.616024
-0.737869	-0.616581
-0.737869	-0.616581
-0.736683	-0.617394
-0.736683	-0.617394
-0.734828	-0.617886
-0.736634	-0.617772
-0.736634	-0.617772
-0.736432	-0.618395
-0.736432	-0.618395
-0.736432	-0.618395
-0.736432	-0.618395
-0.734623	-0.618788
-0.734623	-0.618788
-0.73417	-0.618356
-0.734735	-0.617703
-0.733939	-0.618217
-0.733939	-0.618217
-0.732798	-0.619251
-0.732798	-0.619251
-0.732798	-0.619251
-0.731752	-0.620776
-0.731752	-0.620776
-0.731752	-0.620776
-0.731453	-0.619607
-0.731453	-0.619607
-0.732084	-0.619968
-0.730655	-0.619326
-0.728867	-0.619773
-0.730266	-0.619444
-0.730266	-0.619444
-0.731512	-0.621201
-0.730155	-0.622188
-0.730155	-0.622188
-0.730249	-0.621669
-0.729832	-0.620352
-0.729832	-0.620352
-0.730158	-0.622174
-0.730158	-0.622174
-0.731001	-0.623294
-0.731001	-0.623294
-0.731001	-0.623294
-0.73269	-0.621455
-0.73269	-0.621455
-0.733508	-0.619874
-0.733508	-0.619874
-0.733508	-0.619874
-0.733508	-0.619874
-0.733515	-0.618531
-0.733515	-0.618531
-0.734067	-0.617685
-0.735131	-0.618103
-0.735131	-0.618103
-0.734614	-0.617824
-0.734614	-0.617824
-0.733694	-0.616342
-0.733694	-0.616342
-0.734883	-0.617961
-0.734883	-0.617961
-0.736592	-0.617489
-0.736592	-0.617489
-0.73629	-0.617011
-0.737055	-0.616996
-0.737055	-0.616996
-0.738876	-0.617651
-0.738469	-0.618856
-0.738469	-0.618856
-0.739704	-0.620475
-0.739704	-0.620475
-0.741559	-0.619923
-0.741559	-0.619923
-0.741176	-0.621386
-0.741454	-0.619873
-0.741454	-0.619873
-0.741602	-0.618465
-0.740499	-0.618585
-0.740499	-0.618585
-0.740499	-0.618585
-0.739811	-0.617274
-0.739811	-0.617274
-0.738619	-0.615391
-0.738619	-0.615391
-0.738619	-0.615391
-0.739501	-0.615866
-0.739501	-0.615866
-0.740241	-0.614412
-0.74084	-0.614562
-0.74084	-0.614562
-0.739579	-0.613593
-0.739579	-0.613593
-0.739785	-0.612687
-0.739785	-0.612687
-0.740758	-0.614418
-0.740758	-0.614418
-0.740138	-0.613018
-0.73863	-0.61357
-0.73863	-0.61357
-0.739336	-0.61241
-0.739336	-0.61241
-0.73793	-0.613703
-0.739329	-0.613019
-0.73899	-0.613905
-0.737189	-0.615807
-0.738735	-0.613915
-0.738735	-0.613915
-0.737861	-0.614573
-0.737861	-0.614573
-0.736485	-0.613556
-0.736485	-0.613556
-0.735125	-0.61552
-0.735125	-0.61552
-0.73428	-0.616114
-0.733906	-0.61502
-0.735098	-0.614232
-0.736208	-0.615759
-0.735625	-0.617563
-0.735625	-0.617563
-0.734793	-0.61923
-0.733088	-0.618546
-0.731715	-0.61733
-0.731715	-0.61733
-0.733276	-0.617123
-0.733276	-0.617123
-0.733276	-0.617123
-0.733954	-0.618744
-0.733954	-0.618744
-0.733954	-0.618744
-0.733849	-0.617474
-0.733849	-0.617474
-0.733849	-0.617474
-0.732866	-0.619298
-0.732866	-0.619298
-0.732866	-0.619298
-0.731192	-0.618452
-0.733104	-0.618553
-0.733104	-0.618553
-0.733104	-0.618553
-0.733133	-0.617818
-0.733591	-0.617086
-0.733591	-0.617086
-0.733591	-0.617086
-0.734975	-0.617552
-0.734975	-0.617552
-0.734431	-0.61623
-0.73524	-0.615016
-0.736192	-0.614983
-0.736192	-0.614983
-0.736192	-0.614983
-0.736192	-0.614983
-0.734635	-0.613982
-0.734371	-0.613631
-0.734371	-0.613631
-0.735689	-0.615581
-0.736593	-0.617129
-0.735002	-0.618265
-0.735002	-0.618265
-0.733445	-0.619176
-0.733445	-0.619176
-0.731555	-0.620612
-0.731555	-0.620612
-0.733412	-0.621637
-0.733501	-0.620165
-0.733501	-0.620165
-0.734033	-0.61939
-0.734033	-0.61939
-0.732909	-0.62084
-0.733934	-0.622519
-0.733934	-0.622519
-0.733934	-0.622519
-0.735765	-0.62427
-0.735765	-0.62427
-0.736709	-0.624294
-0.738432	-0.623286
-0.738432	-0.623286
-0.739187	-0.62456
-0.739187	-0.62456
-0.741038	-0.622658
-0.740455	-0.624494
-0.740455	-0.624494
-0.742211	-0.62365
-0.742211	-0.62365
-0.743026	-0.622045
-0.743026	-0.622045
-0.743188	-0.620362
-0.743568	-0.621537
-0.743568	-0.621537
-0.744907	-0.621426
-0.744907	-0.621426
-0.744907	-0.621426
-0.744907	-0.621426
-0.743225	-0.623073
-0.743225	-0.623073
-0.744904	-0.623615
-0.744904	-0.623615
-0.744904	-0.623615
-0.745017	-0.622274
-0.745017	-0.622274
-0.745017	-0.622274
-0.744996	-0.622085
-0.743436	-0.62099
-0.743436	-0.62099
-0.742466	-0.622389
-0.741937	-0.620477
-0.741937	-0.620477
-0.741937	-0.620477
-0.740134	-0.618495
-0.740778	-0.617548
-0.740778	-0.617548
-0.740778	-0.617548
-0.740687	-0.617392
-0.740068	-0.61934
-0.741448	-0.619348
-0.743103	-0.619014
-0.743103	-0.619014
-0.743103	-0.619014
-0.743315	-0.620999
-0.743315	-0.620999
-0.744911	-0.620187
-0.744911	-0.620187
-0.746641	-0.620626
-0.746641	-0.620626
-0.745337	-0.619225
-0.745337	-0.619225
-0.745337	-0.619225
-0.746203	-0.618668
-0.746203	-0.618668
-0.746203	-0.618668
-0.745929	-0.618451
-0.745929	-0.618451
-0.744649	-0.616874
-0.744051	-0.615401
-0.742421	-0.613483
-0.742421	-0.613483
-0.742333	-0.612586
-0.743649	-0.612705
-0.743665	-0.614393
-0.745305	-0.612955
-0.745305	-0.612955
-0.745305	-0.612955
-0.746186	-0.613619
-0.746186	-0.613619
-0.744555	-0.612028
-0.743042	-0.613043
-0.743042	-0.613043
-0.742806	-0.611171
-0.742806	-0.611171
-0.743135	-0.609738
-0.743135	-0.609738
-0.743135	-0.609738
-0.744134	-0.610196
-0.745587	-0.608288
-0.745587	-0.608288
-0.74449	-0.608109
-0.74449	-0.608109
-0.744773	-0.608484
-0.744773	-0.608484
-0.744008	-0.607047
-0.744008	-0.607047
-0.744008	-0.607047
-0.744008	-0.607047
-0.744108	-0.605757
-0.742259	-0.60405
-0.742259	-0.60405
-0.740906	-0.603897
-0.740906	-0.603897
-0.742221	-0.604921
-0.742221	-0.604921
-0.742221	-0.604921
-0.742221	-0.604921
-0.741043	-0.604452
-0.741043	-0.604452
-0.742795	-0.60571
-0.742795	-0.60571
-0.741562	-0.603989
-0.741518	-0.603611
-0.740241	-0.603006
-0.740241	-0.603006
-0.739658	-0.604248
-0.741081	-0.606107
-0.741081	-0.606107
-0.741988	-0.604607
-0.742597	-0.602765
-0.742597	-0.602765
-0.740706	-0.602485
-0.740706	-0.602485
-0.740706	-0.602485
-0.740628	-0.602105
-0.739311	-0.602185
-0.740174	-0.602677
-0.740174	-0.602677
-0.740174	-0.602677
-0.738236	-0.601557
-0.738236	-0.601557
-0.740054	-0.602999
-0.742049	-0.601631
-0.7429	-0.600051
-0.7429	-0.600051
-0.74357	-0.60152
-0.74357	-0.60152
-0.742921	-0.600542
-0.742921	-0.600542
-0.743545	-0.602083
-0.743545	-0.602083
-0.743527	-0.604029
-0.743527	-0.604029
-0.743756	-0.604536
-0.743756	-0.604536
-0.744453	-0.602933
-0.745123	-0.601698
-0.745123	-0.601698
-0.745485	-0.60338
-0.745485	-0.60338
-0.745941	-0.605003
-0.745941	-0.605003
-0.74644	-0.606609
-0.74644	-0.606609
-0.745231	-0.608062
-0.743904	-0.606351
-0.743904	-0.606351
-0.742025	-0.607113
-0.742025	-0.607113
-0.741739	-0.608668
-0.741739	-0.608668
-0.741739	-0.608668
-0.741739	-0.608668
-0.743392	-0.610256
-0.741481	-0.609297
-0.741481	-0.609297
-0.743116	-0.607387
-0.742619	-0.606615
-0.742619	-0.606615
-0.741461	-0.604906
-0.741255	-0.604174
-0.741255	-0.604174
-0.741495	-0.602265
-0.741495	-0.602265
-0.741495	-0.602265
-0.741495	-0.602265
-0.740241	-0.602012
-0.739317	-0.600301
-0.739317	-0.600301
-0.741256	-0.602161
-0.741256	-0.602161
-0.741626	-0.602869
-0.741311	-0.602626
-0.741311	-0.602626
-0.741699	-0.60141
-0.742706	-0.600981
-0.741198	-0.59982
-0.741198	-0.59982
-0.741198	-0.59982
-0.739467	-0.599123
-0.738604	-0.601098
-0.738604	-0.601098
-0.738604	-0.601098
-0.737449	-0.599422
-0.736922	-0.599844
-0.736922	-0.599844
-0.737174	-0.599827
-0.737676	-0.599774
-0.737676	-0.599774
-0.738004	-0.600245
-0.738504	-0.60041
-0.738504	-0.60041
-0.739678	-0.600055
-0.739476	-0.59889
-0.739476	-0.59889
-0.740149	-0.597027
-0.740002	-0.597276
-0.740002	-0.597276
-0.738439	-0.59603
-0.738249	-0.596153
-0.736973	-0.59721
-0.735871	-0.597916
-0.736796	-0.598841
-0.736796	-0.598841
-0.738044	-0.599004
-0.738044	-0.599004
-0.738902	-0.599968
-0.738902	-0.599968
-0.740429	-0.598937
-0.74089	-0.598824
-0.741411	-0.598501
-0.741411	-0.598501
-0.741433	-0.598085
-0.741433	-0.598085
-0.7417	-0.596297
-0.740395	-0.597018
-0.740395	-0.597018
-0.740364	-0.596895
-0.740364	-0.596895
-0.740364	-0.596895
-0.74208	-0.59778
-0.744016	-0.595827
-0.744016	-0.595827
-0.743022	-0.594187
-0.741553	-0.594851
-0.741553	-0.594851
-0.741284	-0.595584
-0.741284	-0.595584
-0.741531	-0.59684
-0.741531	-0.59684
-0.739882	-0.5953
-0.739882	-0.5953
-0.739867	-0.596549
-0.739867	-0.596549
-0.740404	-0.598283
-0.740404	-0.598283
-0.740837	-0.60015
-0.740837	-0.60015
-0.742192	-0.598803
-0.742192	-0.598803
-0.742192	-0.598803
-0.74217	-0.59699
-0.741001	-0.595387
-0.741001	-0.595387
-0.741001	-0.595387
-0.741643	-0.594797
-0.7417	-0.592989
-0.741886	-0.593112
-0.741886	-0.593112
-0.741132	-0.592863
-0.741132	-0.592863
-0.739972	-0.594743
-0.740886	-0.59621
-0.740886	-0.59621
-0.741325	-0.594685
-0.741325	-0.594685
-0.741306	-0.594031
-0.739403	-0.595646
-0.739403	-0.595646
-0.739403	-0.595646
-0.738987	-0.595601
-0.739226	-0.596905
-0.740894	-0.59877
-0.740894	-0.59877
-0.742313	-0.599765
-0.742313	-0.599765
-0.742313	-0.599765
-0.743993	-0.60147
-0.743021	-0.600593
-0.743845	-0.600824
-0.743845	-0.600824
-0.743641	-0.599569
-0.743641	-0.599569
-0.744011	-0.599855
-0.742992	-0.599057
-0.741312	-0.600293
-0.741312	-0.600293
-0.741084	-0.598791
-0.741084	-0.598791
-0.740119	-0.599865
-0.741615	-0.599493
-0.741615	-0.599493
-0.741615	-0.599493
-0.740172	-0.599189
-0.740172	-0.599189
-0.738595	-0.599117
-0.737848	-0.597445
-0.737348	-0.59703
-0.737348	-0.59703
-0.739116	-0.597251
-0.739116	-0.597251
-0.737974	-0.599178
-0.737974	-0.599178
-0.737662	-0.599753
-0.737662	-0.599753
-0.737662	-0.599753
-0.737662	-0.599753
-0.735833	-0.600319
-0.735833	-0.600319
-0.737117	-0.602302
-0.737117	-0.602302
-0.735803	-0.603804
-0.735803	-0.603804
-0.735803	-0.603804
-0.735669	-0.604239
-0.735669	-0.604239
-0.734095	-0.603745
-0.734095	-0.603745
-0.734095	-0.603745
-0.732961	-0.602975
-0.732961	-0.602975
-0.732961	-0.602975
-0.73256	-0.604408
-0.733241	-0.603645
-0.733241	-0.603645
-0.732088	-0.602523
-0.732088	-0.602523
-0.73097	-0.600671
-0.729194	-0.600619
-0.729194	-0.600619
-0.729194	-0.600619
-0.729194	-0.600619
-0.73014	-0.599983
-0.72981	-0.60187
-0.72981	-0.60187
-0.72981	-0.60187
-0.730983	-0.600339
-0.730983	-0.600339
-0.730432	-0.601946
-0.730432	-0.601946
-0.728835	-0.602597
-0.729862	-0.603862
-0.729862	-0.603862
-0.728237	-0.605252
-0.728237	-0.605252
-0.728846	-0.603547
-0.728846	-0.603547
-0.730485	-0.604472
-0.73111	-0.606403
-0.73111	-0.606403
-0.732004	-0.605617
-0.732004	-0.605617
-0.731713	-0.606615
-0.731713	-0.606615
-0.731748	-0.606069
-0.73008	-0.604798
-0.73008	-0.604798
-0.729589	-0.603798
-0.729589	-0.603798
-0.729597	-0.603909
-0.729597	-0.603909
-0.730329	-0.603444
-0.7304	-0.601748
-0.7304	-0.601748
-0.731386	-0.60245
-0.732446	-0.603387
-0.733226	-0.603996
-0.7347	-0.603886
-0.7347	-0.603886
-0.7347	-0.603886
-0.736284	-0.603141
-0.735679	-0.604276
-0.735679	-0.604276
-0.735222	-0.605509
-0.735222	-0.605509
-0.735222	-0.605509
-0.734926	-0.605603
-0.734926	-0.605603
-0.736783	-0.605543
-0.738051	-0.60734
-0.738051	-0.60734
-0.738051	-0.60734
-0.739448	-0.608713
-0.739448	-0.608713
-0.741132	-0.608
-0.739515	-0.607981
-0.739515	-0.607981
-0.739515	-0.607981
-0.740046	-0.607886
-0.738114	-0.609001
-0.738114	-0.609001
-0.738114	-0.609001
-0.738967	-0.609614
-0.738967	-0.609614
-0.738977	-0.610999
-0.737131	-0.61199
-0.735217	-0.611519
-0.735217	-0.611519
-0.734305	-0.611689
-0.733912	-0.611372
-0.73224	-0.61149
-0.73224	-0.61149
-0.731827	-0.60958
-0.731827	-0.60958
-0.73248	-0.609327
-0.73248	-0.609327
-0.731719	-0.609244
-0.732687	-0.607903
-0.732948	-0.609805
-0.732948	-0.609805
-0.734311	-0.611474
-0.734311	-0.611474
-0.734145	-0.610037
-0.732588	-0.608057
-0.732588	-0.608057
-0.733085	-0.607754
-0.733085	-0.607754
-0.733085	-0.607754
-0.732785	-0.607645
-0.732785	-0.607645
-0.732097	-0.608628
-0.732097	-0.608628
-0.732528	-0.608969
-0.732528	-0.608969
-0.731605	-0.610303
-0.733199	-0.612267
-0.733199	-0.612267
-0.732709	-0.614043
-0.732304	-0.612825
-0.732304	-0.612825
-0.733606	-0.614713
-0.734325	-0.616197
-0.735537	-0.614785
-0.736183	-0.613364
-0.736183	-0.613364
-0.735072	-0.613185
-0.733578	-0.61479
-0.733578	-0.61479
-0.734252	-0.613611
-0.733675	-0.615065
-0.73319	-0.615801
-0.734815	-0.615328
-0.735974	-0.613879
-0.735974	-0.613879
-0.736206	-0.614156
-0.736206	-0.614156
-0.737779	-0.615509
-0.737779	-0.615509
-0.736353	-0.616768
-0.736353	-0.616768
-0.736532	-0.6185
-0.736532	-0.6185
-0.738251	-0.617936
-0.738631	-0.617454
-0.739406	-0.619123
-0.739406	-0.619123
-0.738134	-0.619751
-0.738134	-0.619751
-0.739459	-0.617996
-0.739882	-0.616916
-0.739882	-0.616916
-0.739882	-0.616916
-0.739216	-0.615048
-0.74013	-0.617015
-0.74013	-0.617015
-0.74013	-0.617015
-0.740376	-0.618711
-0.740376	-0.618711
-0.7422	-0.619121
-0.740826	-0.620951
-0.740826	-0.620951
-0.740495	-0.620904
-0.738905	-0.621796
-0.737946	-0.622803
-0.737946	-0.622803
-0.737946	-0.622803
-0.73629	-0.623846
-0.73629	-0.623846
-0.73629	-0.623846
-0.734972	-0.624944
-0.736486	-0.623473
-0.736486	-0.623473
-0.736486	-0.623473
-0.735506	-0.621824
-0.735662	-0.621543
-0.737418	-0.62102
-0.737418	-0.62102
-0.737418	-0.62102
-0.736133	-0.619049
-0.736133	-0.619049
-0.736133	-0.619049
-0.736133	-0.619049
-0.736133	-0.619049
-0.736133	-0.619049
-0.73647	-0.619522
-0.735043	-0.61867
-0.735043	-0.61867
-0.735043	-0.61867
-0.736429	-0.618239
-0.736429	-0.618239
-0.735044	-0.618847
-0.735044	-0.618847
-0.734139	-0.620185
-0.734139	-0.620185
-0.735637	-0.621957
-0.73681	-0.621257
-0.735097	-0.619458
-0.735097	-0.619458
-0.735097	-0.619458
-0.736891	-0.618565
-0.737247	-0.618044
-0.738261	-0.618376
-0.739096	-0.618792
-0.739096	-0.618792
-0.739096	-0.618792
-0.737555	-0.61806
-0.737555	-0.61806
-0.736387	-0.616772
-0.737635	-0.617068
-0.739305	-0.618211
-0.740733	-0.617618
-0.740733	-0.617618
-0.739156	-0.616163
-0.739968	-0.614741
-0.739968	-0.614741
-0.739968	-0.614741
-0.739639	-0.614658
-0.73843	-0.612849
-0.73843	-0.612849
-0.737105	-0.613353
-0.738638	-0.612378
-0.738638	-0.612378
-0.738638	-0.612378
-0.739761	-0.611586
-0.739761	-0.611586
-0.738681	-0.610102
-0.738681	-0.610102
-0.738681	-0.610102
-0.739401	-0.610788
-0.739401	-0.610788
-0.74033	-0.610501
-0.742305	-0.611037
-0.742305	-0.611037
-0.741703	-0.609314
-0.741586	-0.61037
-0.742714	-0.609286
-0.742714	-0.609286
-0.743184	-0.610233
-0.74171	-0.608259
-0.74171	-0.608259
-0.740816	-0.606386
